date,price,PRCP_CI,TAVG_CI,TMAX_CI,TMIN_CI,PRCP_GH,TAVG_GH,TMAX_GH,TMIN_GH,usd_open
2005-10-09,1455.36,311.1,25.925,30.437735849056605,22.12307692307693,54.8,26.585714285714285,30.275,22.916666666666668,89.05
2005-10-16,1436.558,252.7,26.485714285714284,30.906382978723403,22.22758620689656,0.0,27.442857142857143,31.52857142857143,24.133333333333336,89.52
2005-10-23,1446.37,176.1,26.459322033898303,31.224561403508773,22.521212121212123,0.0,27.457142857142856,31.3,23.766666666666666,90.32
2005-10-30,1477.8719999999998,117.5,26.76538461538461,32.195744680851064,22.615,7.1,27.571428571428573,31.34,24.06,89.61
2005-11-06,1430.6,160.3,26.471739130434784,31.80540540540541,22.35862068965517,60.4,27.24285714285714,31.360000000000003,22.575,91.39
2005-11-13,1395.59,47.1,27.161818181818184,32.42545454545455,22.35625,0.0,28.357142857142858,32.175,25.03333333333333,91.76
2005-11-20,1420.872,37.1,27.85873015873016,32.49193548387097,22.74827586206897,0.0,28.342857142857145,32.45,24.66,91.87
2005-11-27,1468.108,106.5,27.914925373134327,32.43230769230769,23.261538461538464,0.5,28.8,31.73333333333333,25.3,92.05
2005-12-04,1488.432,46.1,27.6984375,32.66458333333333,23.308108108108108,6.1,28.3,33.3,24.5,92.0
2005-12-11,1500.5,279.0,27.101612903225806,31.92758620689655,22.46,13.0,28.3,32.43333333333333,24.633333333333336,91.43
2005-12-18,1523.488,106.9,26.789473684210527,32.755172413793105,22.648000000000003,0.0,27.7,31.3,24.925,89.6
2005-12-25,1511.994,16.299999999999997,26.920454545454547,32.586486486486486,22.28,0.0,27.497739924293032,31.46578257803512,24.537768870706177,90.9
2006-01-01,1535.4475,0.0,27.25625,33.00697674418605,21.684375,0.0,29.33333333333333,33.0,25.9,90.75
2006-01-08,1593.095,118.0,26.860377358490563,32.12127659574468,22.1,0.0,27.942857142857143,32.325,25.02,88.96
2006-01-15,1574.766,15.8,27.355102040816327,32.59756097560975,22.523333333333333,0.0,28.014285714285712,32.9,24.73333333333333,89.11
2006-01-22,1619.824,0.0,26.842857142857145,31.82531830228585,22.357318562664403,0.0,27.942857142857143,32.56666666666667,25.03333333333333,88.79
2006-01-29,1540.73,0.0,27.357142857142858,31.82531830228585,22.357318562664403,0.0,28.142857142857142,32.86,25.5,89.27
2006-02-05,1534.802,0.0,27.516666666666666,31.82531830228585,22.357318562664403,0.0,28.65714285714285,33.0,25.525,89.86
2006-02-12,1576.492,0.0,27.87857142857143,31.82531830228585,22.357318562664403,0.0,28.542857142857144,33.23333333333333,25.3,90.55
2006-02-19,1554.482,101.1,27.796078431372543,33.36363636363637,23.01621621621622,0.0,28.457142857142856,34.1,24.7,90.45
2006-02-26,1525.912,18.5,28.581818181818186,33.912962962962965,23.2675,6.1,28.571428571428573,32.96,25.125,90.86
2006-03-05,1511.7040000000002,197.8,27.696491228070176,34.079166666666666,22.967441860465115,0.0,28.87142857142857,33.483333333333334,25.3,89.36
2006-03-12,1535.1,92.3,27.60175438596492,33.227659574468085,22.978947368421053,0.0,29.11428571428572,33.371428571428574,25.185714285714287,90.83
2006-03-19,1543.1460000000002,140.2,27.540677966101697,33.33,23.03023255813953,0.0,28.06,32.65,25.450000000000003,89.07
2006-03-26,1560.29,210.7,27.42666666666667,33.315384615384616,22.241935483870968,0.0,28.842857142857145,33.1,23.95,90.05
2006-04-02,1558.274,100.9,28.078125,33.56666666666666,22.72608695652174,0.0,29.357142857142858,34.050000000000004,25.62,89.74
2006-04-09,1567.804,42.8,28.48307692307693,34.2796875,23.821739130434786,16.0,29.32857142857143,33.625,24.6,89.6
2006-04-16,1508.4075,185.8,28.549206349206347,34.178000000000004,23.41818181818182,0.0,30.042857142857144,34.15,26.32857142857143,88.76
2006-04-23,1537.852,197.5,27.89538461538461,33.6,23.0425,0.0,29.014285714285712,33.0,25.85,87.73
2006-04-30,1586.638,342.8,27.23125,32.806666666666665,23.13243243243243,8.9,28.266666666666666,33.0,24.94,85.93
2006-05-07,1592.684,97.6,27.90819672131148,33.18,23.595652173913045,0.0,29.866666666666664,33.53333333333333,26.0,85.09
2006-05-14,1625.768,495.1,27.21846153846154,31.69206349206349,22.732558139534884,110.0,28.125,32.166666666666664,23.066666666666663,83.61
2006-05-21,1611.586,399.5,26.066129032258065,31.168333333333333,21.836111111111112,32.0,26.24285714285714,29.066666666666663,22.933333333333334,84.91
2006-05-28,1564.33,403.2,26.879104477611943,31.560606060606062,22.45238095238096,26.6,27.228571428571428,30.46,23.05,85.07
2006-06-04,1556.4325,299.4,26.62982456140351,31.75869565217392,22.64047619047619,25.9,27.52857142857143,31.65,23.175,84.06
2006-06-11,1556.27,438.3,26.72380952380952,31.6,22.08888888888889,79.0,27.25714285714286,32.575,23.166666666666668,85.89
2006-06-18,1588.194,619.1,26.09375,30.87843137254902,22.37027027027027,4.1,26.5,31.46578257803512,23.72,86.01
2006-06-25,1626.394,304.7,26.15,31.00714285714286,22.623404255319148,11.9,27.085714285714285,30.23333333333333,23.5,86.86
2006-07-02,1674.47,415.3,26.4875,31.012727272727272,22.966,0.0,26.67142857142857,30.883333333333336,23.71666666666667,85.2
2006-07-09,1770.346,252.4,25.473529411764705,29.40689655172413,22.141463414634146,1.0,26.142857142857142,31.46578257803512,23.6,85.03
2006-07-16,1791.438,250.9,25.907462686567165,30.040909090909093,22.80851063829787,2.0,26.75714285714286,30.4,24.05,86.17
2006-07-23,1592.674,9.9,25.65322580645161,29.726666666666667,22.23,3.0,25.75714285714286,29.45,23.65,85.86
2006-07-30,1572.448,12.8,25.528125,30.09090909090909,22.03513513513513,6.1,25.65714285714285,29.22,23.066666666666663,85.39
2006-08-06,1587.232,144.6,24.613333333333333,28.42758620689655,22.1,43.9,24.7,26.6,22.675,84.53
2006-08-13,1635.554,58.5,25.25762711864407,29.56896551724138,22.22553191489361,0.0,24.950000000000003,31.46578257803512,24.537768870706177,85.49
2006-08-20,1639.6419999999998,225.7,25.51475409836065,28.9396551724138,22.296774193548387,0.0,27.497739924293032,31.46578257803512,24.537768870706177,85.02
2006-08-27,1610.146,210.00000000000003,24.91,29.085185185185185,22.264864864864865,0.0,27.497739924293032,31.46578257803512,24.537768870706177,85.39
2006-09-03,1571.3,49.8,25.647058823529413,30.325,22.468571428571423,0.0,24.9,31.0,24.537768870706177,84.87
2006-09-10,1578.3380000000002,317.4,24.712280701754384,29.360377358490563,21.9,8.1,24.666666666666668,27.55,22.3,85.97
2006-09-17,1566.104,183.0,25.03859649122807,29.486538461538466,22.173809523809524,0.0,24.9,29.2,22.0,86.06
2006-09-24,1553.812,184.2,25.62407407407408,29.92115384615385,22.869565217391305,0.0,25.9,30.0,23.9,85.18
2006-10-01,1565.71,431.0,25.3125,30.44242424242424,22.545454545454547,4.1,26.4,29.5,24.1,86.01
2006-10-08,1540.7779999999998,194.7,26.30327868852459,30.861904761904764,22.925,4.0,26.6,30.96666666666667,23.85,86.53
2006-10-15,1504.832,206.5,26.05094339622641,31.00857142857143,22.98157894736842,17.0,26.4,31.5,23.4,87.17
2006-10-22,1514.418,229.4,26.73333333333333,31.321818181818184,22.71351351351351,8.9,24.8,27.0,24.537768870706177,86.3
2006-10-29,1545.256,131.8,26.846875,31.57,22.33055555555556,0.0,27.95,32.3,24.4,85.57
2006-11-05,1560.688,200.4,26.88653846153846,32.068888888888885,22.884375,0.0,27.666666666666668,31.866666666666664,24.166666666666668,85.7
2006-11-12,1594.558,26.4,27.64313725490196,32.75,22.87407407407408,0.0,29.200000000000003,32.95,24.75,85.02
2006-11-19,1578.104,74.1,27.185454545454547,32.64545454545455,22.67837837837838,0.0,28.542857142857144,32.239999999999995,25.05,85.34
2006-11-26,1568.428,15.4,27.071428571428573,32.48888888888889,22.062857142857144,0.0,28.585714285714285,32.4,25.02,83.35
2006-12-03,1608.2959999999998,35.6,26.672131147540984,32.567796610169495,21.73260869565217,0.0,28.342857142857145,32.480000000000004,24.566666666666663,82.36
2006-12-10,1661.862,13.2,26.6046875,32.976190476190474,20.34318181818182,0.0,28.642857142857142,33.0,24.666666666666668,83.34
2006-12-17,1732.52,2.5,27.18166666666667,32.99272727272727,22.28333333333333,0.0,28.33333333333333,33.0,26.4,84.03
2006-12-24,1724.312,29.7,27.953030303030303,33.34761904761905,22.27058823529412,0.0,28.3,33.0,25.25,83.84
2006-12-31,1704.39,15.0,26.917241379310347,33.21632653061224,21.22093023255814,0.0,28.014285714285712,33.6,24.457142857142856,83.46
2007-01-07,1729.895,0.0,24.818,31.304878048780488,18.450000000000003,0.0,27.77142857142857,32.35,23.425,84.64
2007-01-14,1696.98,0.0,26.89016393442623,33.64576271186441,19.9725,0.0,27.32857142857143,32.625,23.0,84.94
2007-01-21,1696.12,0.0,26.42542372881356,33.95789473684211,19.75277777777778,0.0,27.214285714285715,32.6,24.0,84.9
2007-01-28,1690.048,0.0,28.79056603773585,34.856818181818184,21.69047619047619,0.0,28.37142857142857,33.2,25.133333333333336,85.15
2007-02-04,1711.804,61.6,28.86875,34.81276595744681,24.215151515151515,0.0,29.52857142857143,33.0,26.27142857142857,84.98
2007-02-11,1775.584,49.6,28.324590163934424,34.07222222222222,23.69375,0.0,28.885714285714283,32.95,25.785714285714285,84.83
2007-02-18,1828.2940000000003,4.0,28.60175438596492,34.5953488372093,23.366666666666667,0.0,29.285714285714285,32.75,25.75,84.1
2007-02-25,1858.13,58.9,28.465079365079365,34.37692307692308,23.65869565217391,17.0,28.81428571428572,31.64,25.35,83.97
2007-03-04,1859.592,15.5,28.785245901639342,34.95862068965517,23.6125,0.0,29.185714285714287,32.95,25.875,83.73
2007-03-11,1853.626,49.8,29.258064516129032,35.36545454545455,24.061290322580643,0.0,29.214285714285715,33.15,24.68,84.23
2007-03-18,1876.12,58.9,28.365573770491803,34.147368421052626,23.628125,4.0,29.1,32.88333333333333,24.58333333333333,83.17
2007-03-25,1962.646,329.8,28.375609756097564,34.02333333333333,23.16923076923077,0.0,29.31428571428572,33.516666666666666,26.24,83.39
2007-04-01,2017.894,543.3,28.578333333333333,34.09555555555556,23.2025,0.0,28.485714285714288,33.08,24.15,82.91
2007-04-08,1978.735,244.4,28.020967741935483,33.144067796610166,23.321428571428573,55.9,28.37142857142857,31.53333333333333,24.4,83.0
2007-04-15,1984.988,89.7,28.52,34.003921568627455,23.519565217391307,0.0,29.342857142857145,33.63333333333333,26.275,82.03
2007-04-22,2022.016,21.3,28.390625,33.88333333333333,23.79767441860465,0.0,28.928571428571427,32.53333333333333,25.65,81.63
2007-04-29,1941.0260000000003,129.3,27.49259259259259,33.05106382978724,23.405263157894737,0.0,28.942857142857143,33.0,25.71666666666667,81.52
2007-05-06,1942.718,207.2,27.96119402985075,32.99666666666666,23.511904761904763,0.0,28.985714285714288,33.4,25.916666666666668,81.61
2007-05-13,2011.672,215.8,28.12241379310345,32.733333333333334,23.503225806451614,59.0,29.414285714285715,33.13333333333333,25.15,82.1
2007-05-20,2015.432,42.6,27.532758620689656,32.77321428571428,23.176666666666662,0.5,28.766666666666666,33.0,25.1,82.12
2007-05-27,2042.298,56.8,28.153125,32.810526315789474,23.427027027027027,0.0,27.9,31.35,24.66,82.35
2007-06-03,1978.835,275.6,26.97,31.607142857142858,22.20344827586207,2.0,27.442857142857143,30.7,22.2,82.33
2007-06-10,1958.844,837.4,26.0828125,30.2,22.497560975609755,0.5,26.585714285714285,28.866666666666664,24.2,82.71
2007-06-17,1972.61,197.6,26.647619047619045,30.75090909090909,22.825641025641023,0.0,26.5,28.925,23.525,82.84
2007-06-24,2040.086,389.8,26.721818181818183,31.127272727272725,22.79642857142857,42.0,26.928571428571427,30.15,23.975,82.34
2007-07-01,2102.446,136.0,26.42295081967213,30.32745098039216,22.888571428571428,9.9,26.2,28.75,23.825,81.87
2007-07-08,2174.314,372.5,25.585483870967742,29.988333333333333,22.346341463414635,1.0,25.514285714285712,27.660000000000004,22.866666666666664,81.46
2007-07-15,2165.504,61.6,26.642424242424244,30.66349206349206,22.324324324324323,0.0,26.4,30.0,23.83333333333333,80.53
2007-07-22,2189.69,139.4,26.149019607843137,29.846875,22.860714285714288,22.1,25.98333333333333,28.95,24.537768870706177,80.13
2007-07-29,2130.992,409.1,25.172,28.746666666666663,21.86842105263158,2.0,26.02,29.4,23.5,80.97
2007-08-05,2008.15,32.2,25.053703703703704,29.307894736842105,21.58636363636364,0.0,25.942857142857143,28.73333333333333,23.1,80.11
2007-08-12,1928.294,173.0,24.86,28.6975,21.569565217391304,1.0,25.585714285714285,28.76,23.14,80.73
2007-08-19,1907.084,74.2,24.966037735849056,28.344444444444445,21.639285714285712,0.0,25.72,31.46578257803512,23.3,81.32
2007-08-26,1844.216,23.4,25.44482758620689,29.58823529411765,22.37272727272727,0.8,26.325,29.2,23.6,80.7
2007-09-02,1873.026,81.5,25.331707317073167,29.77083333333333,22.165,0.0,25.55,29.0,24.3,80.81
2007-09-09,1887.96,10.5,25.11428571428572,29.52058823529412,22.105555555555554,2.5,25.08333333333333,30.4,22.166666666666668,79.91
2007-09-16,1900.746,14.9,26.024561403508773,30.76511627906977,22.26176470588236,0.0,25.366666666666664,31.46578257803512,24.537768870706177,79.66
2007-09-23,1951.102,115.6,25.84918032786885,30.08235294117647,22.690625,68.1,26.64,30.25,22.83333333333333,78.39
2007-09-30,2012.518,156.4,26.14,31.06923076923077,22.366666666666667,0.0,26.9,31.46578257803512,24.4,77.79
2007-10-07,1946.056,65.7,26.21951219512195,30.59,22.085,0.0,27.497739924293032,31.46578257803512,24.537768870706177,78.32
2007-10-14,1876.712,218.1,25.464285714285715,30.703030303030303,21.98421052631579,0.0,27.497739924293032,31.46578257803512,24.537768870706177,78.21
2007-10-21,1908.786,111.6,26.661702127659574,31.81875,22.20434782608696,0.0,27.497739924293032,31.46578257803512,24.537768870706177,77.28
2007-10-28,1891.79,203.2,26.43684210526316,31.60606060606061,22.13125,0.0,25.0,31.46578257803512,24.537768870706177,76.87
2007-11-04,1985.08,63.0,26.530555555555555,32.21176470588235,22.64583333333333,0.0,27.497739924293032,31.46578257803512,24.537768870706177,76.39
2007-11-11,1964.936,221.8,26.58032786885246,31.956,21.628125,0.0,25.8,31.46578257803512,24.2,75.52
2007-11-18,1935.776,90.9,27.190909090909088,32.012903225806454,22.44324324324324,0.0,27.497739924293032,31.46578257803512,24.537768870706177,75.78
2007-11-25,1970.324,117.3,27.14090909090909,32.715625,22.75,0.0,29.8,31.46578257803512,24.537768870706177,75.11
2007-12-02,1982.174,5.1,27.9125,32.66129032258065,23.431578947368426,0.0,27.9,31.46578257803512,24.537768870706177,75.93
2007-12-09,2083.712,89.69999999999999,26.507843137254905,32.515686274509804,21.15,0.0,27.497739924293032,31.46578257803512,24.537768870706177,76.3
2007-12-16,2140.432,31.2,26.922,32.830769230769235,22.13939393939394,0.0,29.4,31.46578257803512,24.537768870706177,77.37
2007-12-23,2141.394,87.9,26.86078431372549,32.489999999999995,21.48421052631579,0.0,28.75,31.46578257803512,24.537768870706177,77.63
2007-12-30,2091.2,49.0,27.16111111111111,32.534375,21.97058823529412,0.0,28.175,32.5,22.5,75.98
2008-01-06,2117.92,0.0,25.972340425531915,33.13421052631579,20.473529411764705,0.0,27.95,31.46578257803512,23.5,76.05
2008-01-13,2190.508,0.0,23.99090909090909,32.010714285714286,17.54375,0.0,28.6,33.0,24.537768870706177,75.61
2008-01-20,2216.428,45.0,28.166666666666668,33.888000000000005,22.866666666666664,0.0,27.450000000000003,32.9,22.6,76.66
2008-01-27,2211.1400000000003,0.0,26.15806451612903,33.78305084745763,17.78648648648649,0.0,26.06,33.0,21.9,75.94
2008-02-03,2325.398,0.0,26.196875,33.73396226415095,19.25,0.0,26.166666666666668,31.46578257803512,24.537768870706177,75.44
2008-02-10,2392.208,13.2,28.356451612903225,34.76315789473684,23.0945945945946,0.0,28.575,31.46578257803512,26.15,76.45
2008-02-17,2489.246,0.0,27.72647058823529,34.95384615384615,23.195833333333336,0.0,28.6,31.46578257803512,24.537768870706177,76.07
2008-02-24,2523.678,0.5,29.190384615384616,35.17894736842105,24.03636363636364,0.0,30.4,31.46578257803512,23.5,75.53
2008-03-02,2717.736,82.7,28.82698412698413,34.60754716981132,22.82857142857143,0.0,28.78,32.849999999999994,25.96666666666667,73.75
2008-03-09,2784.11,356.7,27.485185185185188,33.73823529411764,22.91282051282052,0.0,29.08333333333333,32.85,24.537768870706177,72.99
2008-03-16,2859.732,55.8,27.84,34.30333333333333,23.23478260869565,0.0,28.65,32.6,24.537768870706177,71.63
2008-03-23,2612.5475,15.9,27.99298245614035,33.61538461538461,23.02068965517241,0.0,29.23333333333333,31.46578257803512,24.537768870706177,72.78
2008-03-30,2462.212,45.1,28.518181818181816,34.160000000000004,23.15217391304348,0.0,29.525,31.46578257803512,26.0,71.61
2008-04-06,2402.456,180.7,27.937735849056605,32.98510638297872,22.869565217391305,0.0,27.9,31.46578257803512,24.537768870706177,71.98
2008-04-13,2515.556,7.9,28.818,33.89791666666667,23.665217391304346,0.0,28.98333333333333,32.0,24.537768870706177,72.36
2008-04-20,2672.702,111.5,28.224,33.673809523809524,23.453125,0.0,29.15714285714285,32.0,24.537768870706177,71.98
2008-04-27,2783.762,85.1,27.29830508474576,33.333333333333336,23.469444444444445,33.0,28.214285714285715,33.4,21.0,72.73
2008-05-04,2729.4880000000003,187.1,27.70769230769231,33.06825396825397,23.0,0.0,26.8,31.46578257803512,24.537768870706177,73.46
2008-05-11,2724.8,195.2,27.465,32.893750000000004,23.041463414634148,0.0,27.7,31.46578257803512,24.537768870706177,73.06
2008-05-18,2696.864,77.0,27.90851063829788,32.73636363636364,23.184615384615384,0.0,27.497739924293032,31.46578257803512,24.537768870706177,72.81
2008-05-25,2638.882,104.9,26.27647058823529,29.775,22.55,0.0,27.497739924293032,31.46578257803512,24.537768870706177,71.98
2008-06-01,2727.5975,11.2,27.196666666666665,32.26190476190476,22.99,0.0,27.497739924293032,31.46578257803512,24.537768870706177,72.87
2008-06-08,2862.2760000000003,391.1,26.604477611940297,31.59393939393939,22.73617021276596,0.0,27.497739924293032,31.46578257803512,24.537768870706177,72.29
2008-06-15,2960.212,17.8,26.634375,31.003636363636364,23.20344827586207,0.0,27.497739924293032,31.46578257803512,24.537768870706177,74.01
2008-06-22,3072.402,279.2,26.090625,30.880000000000003,22.41555555555556,0.0,26.75,29.0,23.6,73.07
2008-06-29,3155.226,300.4,26.286538461538463,30.95641025641025,23.19333333333333,3.5,27.142857142857142,31.46578257803512,24.5,72.33
2008-07-06,3191.358,217.6,26.227083333333336,30.12173913043478,22.416666666666668,4.0,26.542857142857144,28.5,23.175,72.69
2008-07-13,2948.3100000000004,267.7,25.949253731343283,29.88,22.693548387096776,0.0,26.357142857142858,29.15,23.916666666666668,71.86
2008-07-20,2954.168,519.6,25.690625,29.71851851851852,22.655263157894737,1.3,26.642857142857142,28.83333333333333,24.214285714285715,72.19
2008-07-27,2832.8120000000004,341.2,25.267241379310345,29.393023255813954,22.161290322580644,2.0,26.17142857142857,28.2,23.22,72.82
2008-08-03,2912.808,381.3,25.76065573770492,29.53833333333333,22.71176470588236,0.0,25.885714285714283,28.160000000000004,23.36,73.37
